fixture_id,market,our_prob,won,date,league_id,league_name,diff_absent_goal_share,diff_absent_minutes_share,diff_keeper_absent,diff_n_regular_absences,home_n_absent_total,away_n_absent_total
1494667,h2h,0.4807567532000679,1,2026-05-16 18:00:00.000000,103,Eliteserien (Norway),-0.2903225806451613,-0.19863777089783283,0,0,2,5
1494667,btts,0.8809016762441958,1,2026-05-16 18:00:00.000000,103,Eliteserien (Norway),-0.2903225806451613,-0.19863777089783283,0,0,2,5
1494667,ou25,0.6714621850838445,0,2026-05-16 18:00:00.000000,103,Eliteserien (Norway),-0.2903225806451613,-0.19863777089783283,0,0,2,5
1494667,ou15,0.9130434782608695,1,2026-05-16 18:00:00.000000,103,Eliteserien (Norway),-0.2903225806451613,-0.19863777089783283,0,0,2,5
1490299,h2h,0.3942349661636028,1,2026-05-16 20:30:00.000000,253,MLS (USA),0.0,0.0,0,0,3,5
1490299,btts,0.7124458666621662,0,2026-05-16 20:30:00.000000,253,MLS (USA),0.0,0.0,0,0,3,5
1490299,ou25,0.642235914343213,1,2026-05-16 20:30:00.000000,253,MLS (USA),0.0,0.0,0,0,3,5
1492261,h2h,0.5769747611108231,1,2026-05-16 21:30:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,3,3
1492261,btts,0.9138680651796932,1,2026-05-16 21:30:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,3,3
1492261,ou25,0.7477444913656927,1,2026-05-16 21:30:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,3,3
1492261,ou15,0.99,1,2026-05-16 21:30:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,3,3
1492267,h2h,0.5198388735429976,0,2026-05-16 21:30:00.000000,71,Serie A (Brazil),,0.0,0,0,3,8
1492267,btts,0.5089401342383869,1,2026-05-16 21:30:00.000000,71,Serie A (Brazil),,0.0,0,0,3,8
1492267,ou25,0.6260051948185889,1,2026-05-16 21:30:00.000000,71,Serie A (Brazil),,0.0,0,0,3,8
1490295,h2h,0.4711787209214249,1,2026-05-16 23:30:00.000000,253,MLS (USA),0.0,0.0007827788649706458,0,0,5,3
1490295,btts,0.9002802013610389,1,2026-05-16 23:30:00.000000,253,MLS (USA),0.0,0.0007827788649706458,0,0,5,3
1490295,ou25,0.6151905732732363,0,2026-05-16 23:30:00.000000,253,MLS (USA),0.0,0.0007827788649706458,0,0,5,3
1490295,ou15,0.99,1,2026-05-16 23:30:00.000000,253,MLS (USA),0.0,0.0007827788649706458,0,0,5,3
1490296,h2h,0.607799818880582,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.2,-0.13172460671975142,0,0,2,1
1490296,btts,0.7615366998639608,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.2,-0.13172460671975142,0,0,2,1
1490296,ou25,0.7054882840172956,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.2,-0.13172460671975142,0,0,2,1
1490297,h2h,0.5815425295481192,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.5128205128205128,-0.2542102206736353,0,0,3,5
1490297,btts,0.8071887380989166,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.5128205128205128,-0.2542102206736353,0,0,3,5
1490297,ou25,0.5798587470165419,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.5128205128205128,-0.2542102206736353,0,0,3,5
1490297,ou15,0.99,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.5128205128205128,-0.2542102206736353,0,0,3,5
1490298,h2h,0.6367318818300314,1,2026-05-16 23:30:00.000000,253,MLS (USA),0.0,0.0,0,0,1,10
1490298,btts,0.7010088703153774,1,2026-05-16 23:30:00.000000,253,MLS (USA),0.0,0.0,0,0,1,10
1490298,ou25,0.5577281170944218,1,2026-05-16 23:30:00.000000,253,MLS (USA),0.0,0.0,0,0,1,10
1490298,ou15,0.9130434782608695,1,2026-05-16 23:30:00.000000,253,MLS (USA),0.0,0.0,0,0,1,10
1490300,h2h,0.5824539818919926,0,2026-05-16 23:30:00.000000,253,MLS (USA),-0.15789473684210525,-0.19600492964978947,0,0,2,5
1490300,btts,0.9495462702447776,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.15789473684210525,-0.19600492964978947,0,0,2,5
1490300,ou25,0.582362555433745,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.15789473684210525,-0.19600492964978947,0,0,2,5
1490300,ou15,0.99,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.15789473684210525,-0.19600492964978947,0,0,2,5
1490301,h2h,0.6959806056659137,0,2026-05-16 23:30:00.000000,253,MLS (USA),-0.2,-0.14826968973747018,0,0,2,3
1490301,btts,0.9188209051168365,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.2,-0.14826968973747018,0,0,2,3
1490301,ou25,0.668196023292687,1,2026-05-16 23:30:00.000000,253,MLS (USA),-0.2,-0.14826968973747018,0,0,2,3
1492266,h2h,0.5705207184798778,1,2026-05-16 22:00:00.000000,71,Serie A (Brazil),,0.0,0,0,3,9
1492266,btts,0.6996674690997964,1,2026-05-16 22:00:00.000000,71,Serie A (Brazil),,0.0,0,0,3,9
1492266,ou25,0.6187474054173275,1,2026-05-16 22:00:00.000000,71,Serie A (Brazil),,0.0,0,0,3,9
1492266,ou15,0.99,1,2026-05-16 22:00:00.000000,71,Serie A (Brazil),,0.0,0,0,3,9
1379330,h2h,0.6258532956563759,0,2026-05-15 19:00:00.000000,39,Premier League (England),0.0,-0.29831470965378276,-1,0,4,6
1379330,btts,0.9321002856911663,1,2026-05-15 19:00:00.000000,39,Premier League (England),0.0,-0.29831470965378276,-1,0,4,6
1379330,ou25,0.6285573225710077,1,2026-05-15 19:00:00.000000,39,Premier League (England),0.0,-0.29831470965378276,-1,0,4,6
1379330,ou15,0.99,1,2026-05-15 19:00:00.000000,39,Premier League (England),0.0,-0.29831470965378276,-1,0,4,6
1492268,h2h,0.6007954144074671,0,2026-05-17 00:00:00.000000,71,Serie A (Brazil),0.0,-0.8483695652173913,-1,-1,5,4
1492268,btts,0.8937495873173091,1,2026-05-17 00:00:00.000000,71,Serie A (Brazil),0.0,-0.8483695652173913,-1,-1,5,4
1492268,ou25,0.6041866851354971,0,2026-05-17 00:00:00.000000,71,Serie A (Brazil),0.0,-0.8483695652173913,-1,-1,5,4
1492268,ou15,0.99,1,2026-05-17 00:00:00.000000,71,Serie A (Brazil),0.0,-0.8483695652173913,-1,-1,5,4
1490302,h2h,0.6486405968434438,1,2026-05-17 00:30:00.000000,253,MLS (USA),-0.2127659574468085,-0.26079041634858185,0,0,2,6
1490302,btts,0.8435019079636286,0,2026-05-17 00:30:00.000000,253,MLS (USA),-0.2127659574468085,-0.26079041634858185,0,0,2,6
1490302,ou25,0.6602123213436019,1,2026-05-17 00:30:00.000000,253,MLS (USA),-0.2127659574468085,-0.26079041634858185,0,0,2,6
1490303,h2h,0.5536452014716016,0,2026-05-17 00:30:00.000000,253,MLS (USA),0.038461538461538464,0.03364589078874793,0,0,2,2
1490303,btts,0.833808561760668,1,2026-05-17 00:30:00.000000,253,MLS (USA),0.038461538461538464,0.03364589078874793,0,0,2,2
1490303,ou25,0.5033342041688197,1,2026-05-17 00:30:00.000000,253,MLS (USA),0.038461538461538464,0.03364589078874793,0,0,2,2
1490303,ou15,0.99,1,2026-05-17 00:30:00.000000,253,MLS (USA),0.038461538461538464,0.03364589078874793,0,0,2,2
1490304,h2h,0.6772358794828657,0,2026-05-17 01:15:00.000000,253,MLS (USA),0.0784313725490196,0.13662824318593622,0,0,5,4
1490304,btts,0.6432353067610965,0,2026-05-17 01:15:00.000000,253,MLS (USA),0.0784313725490196,0.13662824318593622,0,0,5,4
1490304,ou25,0.7315237355509729,0,2026-05-17 01:15:00.000000,253,MLS (USA),0.0784313725490196,0.13662824318593622,0,0,5,4
1490304,ou15,0.99,1,2026-05-17 01:15:00.000000,253,MLS (USA),0.0784313725490196,0.13662824318593622,0,0,5,4
1490305,h2h,0.6496780100976686,1,2026-05-17 01:30:00.000000,253,MLS (USA),-0.025,-0.14221947231183985,-1,0,4,3
1490305,btts,0.7739386171607646,1,2026-05-17 01:30:00.000000,253,MLS (USA),-0.025,-0.14221947231183985,-1,0,4,3
1490305,ou25,0.5288514415912058,0,2026-05-17 01:30:00.000000,253,MLS (USA),-0.025,-0.14221947231183985,-1,0,4,3
1490305,ou15,0.99,1,2026-05-17 01:30:00.000000,253,MLS (USA),-0.025,-0.14221947231183985,-1,0,4,3
1490306,h2h,0.591494696130118,0,2026-05-17 01:30:00.000000,253,MLS (USA),0.06060606060606061,0.1433793806460684,1,0,4,4
1490306,btts,0.8227840765303277,1,2026-05-17 01:30:00.000000,253,MLS (USA),0.06060606060606061,0.1433793806460684,1,0,4,4
1490306,ou25,0.8403290148585915,0,2026-05-17 01:30:00.000000,253,MLS (USA),0.06060606060606061,0.1433793806460684,1,0,4,4
1490307,h2h,0.5231995679772367,0,2026-05-17 02:30:00.000000,253,MLS (USA),,0.18213166144200627,0,0,5,3
1490307,btts,0.9088525375994532,1,2026-05-17 02:30:00.000000,253,MLS (USA),,0.18213166144200627,0,0,5,3
1490307,ou25,0.6228130156700412,1,2026-05-17 02:30:00.000000,253,MLS (USA),,0.18213166144200627,0,0,5,3
1490307,ou15,0.99,1,2026-05-17 02:30:00.000000,253,MLS (USA),,0.18213166144200627,0,0,5,3
1379336,h2h,0.41589789526248927,1,2026-05-17 11:30:00.000000,39,Premier League (England),0.0,0.0,0,0,2,5
1379336,btts,0.8926401402737306,1,2026-05-17 11:30:00.000000,39,Premier League (England),0.0,0.0,0,0,2,5
1379336,ou25,0.6115516739603556,1,2026-05-17 11:30:00.000000,39,Premier League (England),0.0,0.0,0,0,2,5
1379336,ou15,0.99,1,2026-05-17 11:30:00.000000,39,Premier League (England),0.0,0.0,0,0,2,5
1494173,h2h,0.46377443206137886,0,2026-05-17 12:00:00.000000,113,Allsvenskan (Sweden),,-0.2307454854144158,0,0,1,5
1494173,btts,0.9226667902852345,1,2026-05-17 12:00:00.000000,113,Allsvenskan (Sweden),,-0.2307454854144158,0,0,1,5
1494173,ou25,0.5315470764954928,0,2026-05-17 12:00:00.000000,113,Allsvenskan (Sweden),,-0.2307454854144158,0,0,1,5
1494173,ou15,0.99,1,2026-05-17 12:00:00.000000,113,Allsvenskan (Sweden),,-0.2307454854144158,0,0,1,5
1381164,h2h,0.5292197005625051,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,2,5
1381164,btts,0.8594615353778989,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,2,5
1381164,ou25,0.7754681304817228,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,2,5
1381164,ou15,0.99,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,2,5
1381166,h2h,0.607714527385088,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,-0.21970289288506645,0,0,3,6
1381166,btts,0.9412284857330224,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,-0.21970289288506645,0,0,3,6
1381166,ou25,0.7775974106098804,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,-0.21970289288506645,0,0,3,6
1381166,ou15,0.99,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,-0.21970289288506645,0,0,3,6
1381167,h2h,0.4998530391127421,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),1.0,0.7873376623376623,0,1,7,2
1381167,btts,0.9429791120286465,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),1.0,0.7873376623376623,0,1,7,2
1381167,ou25,0.5439096600514248,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),1.0,0.7873376623376623,0,1,7,2
1381167,ou15,0.99,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),1.0,0.7873376623376623,0,1,7,2
1381168,h2h,0.6958552307056157,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),0.0,0.0,0,0,2,3
1381168,btts,0.75946500674705,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),0.0,0.0,0,0,2,3
1381168,ou25,0.7549806207118966,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),0.0,0.0,0,0,2,3
1381169,h2h,0.7118759084148032,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,4,2
1381169,btts,0.7804244460568834,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,4,2
1381169,ou25,0.753257210662046,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,4,2
1381169,ou15,0.99,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,4,2
1381171,h2h,0.6199803666515927,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,8,10
1381171,btts,0.7008817434545652,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,8,10
1381171,ou25,0.6628454315154415,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,8,10
1381171,ou15,0.99,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,,0,0,8,10
1381172,h2h,0.4424608705796392,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,0.0,0,0,9,10
1381172,btts,0.9564835561839793,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,0.0,0,0,9,10
1381172,ou25,0.8193984226004064,0,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,0.0,0,0,9,10
1381172,ou15,0.99,1,2026-05-17 12:30:00.000000,88,Eredivisie (Netherlands),,0.0,0,0,9,10
1378224,h2h,0.7165606119413787,0,2026-05-17 16:00:00.000000,135,Serie A (Italy),0.0,0.036725655817519604,0,0,3,5
1378224,btts,0.8528787470547744,0,2026-05-17 16:00:00.000000,135,Serie A (Italy),0.0,0.036725655817519604,0,0,3,5
1378224,ou25,0.5622878291575033,0,2026-05-17 16:00:00.000000,135,Serie A (Italy),0.0,0.036725655817519604,0,0,3,5
1378224,ou15,0.9130434782608695,0,2026-05-17 16:00:00.000000,135,Serie A (Italy),0.0,0.036725655817519604,0,0,3,5
1378225,h2h,0.5739873519604276,1,2026-05-17 18:45:00.000000,135,Serie A (Italy),0.0,-0.13632413643276126,0,0,6,4
1378225,btts,0.8581418622173664,1,2026-05-17 18:45:00.000000,135,Serie A (Italy),0.0,-0.13632413643276126,0,0,6,4
1378225,ou25,0.7736913745890754,0,2026-05-17 18:45:00.000000,135,Serie A (Italy),0.0,-0.13632413643276126,0,0,6,4
1378226,h2h,0.45304405609823645,1,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.3333333333333333,0.20779510022271716,0,0,3,6
1378226,btts,0.9253616172527279,0,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.3333333333333333,0.20779510022271716,0,0,3,6
1378226,ou25,0.675564646841758,1,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.3333333333333333,0.20779510022271716,0,0,3,6
1378226,ou15,0.99,0,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.3333333333333333,0.20779510022271716,0,0,3,6
1378227,h2h,0.5567606155276704,0,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,5,3
1378227,btts,0.9073666205877796,1,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,5,3
1378227,ou25,0.8070903156721546,1,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,5,3
1378227,ou15,0.99,1,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,5,3
1378228,h2h,0.6923485671925786,0,2026-05-17 13:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,0,4
1378228,btts,0.5778917470743076,1,2026-05-17 13:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,0,4
1378228,ou25,0.5202296156896601,0,2026-05-17 13:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,0,4
1378229,h2h,0.6535042137157504,0,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,0,1
1378229,btts,0.6396441203099719,0,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,0,1
1378229,ou25,0.8519835894743036,0,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,0,1
1378229,ou15,0.99,1,2026-05-17 10:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,0,1
1378231,h2h,0.6112272073039884,1,2026-05-17 10:00:00.000000,135,Serie A (Italy),-0.55,-0.47614297589359933,-1,0,2,5
1378231,btts,0.7474851949862582,0,2026-05-17 10:00:00.000000,135,Serie A (Italy),-0.55,-0.47614297589359933,-1,0,2,5
1378231,ou25,0.7068198825665553,1,2026-05-17 10:00:00.000000,135,Serie A (Italy),-0.55,-0.47614297589359933,-1,0,2,5
1379332,h2h,0.6873757030741541,0,2026-05-17 14:00:00.000000,39,Premier League (England),0.0,0.0,0,0,3,3
1379332,btts,0.7887285545415209,1,2026-05-17 14:00:00.000000,39,Premier League (England),0.0,0.0,0,0,3,3
1379332,ou25,0.5037951904867664,1,2026-05-17 14:00:00.000000,39,Premier League (England),0.0,0.0,0,0,3,3
1379332,ou15,0.99,1,2026-05-17 14:00:00.000000,39,Premier League (England),0.0,0.0,0,0,3,3
1379338,h2h,0.7633842381907501,0,2026-05-17 14:00:00.000000,39,Premier League (England),0.0,-0.1635389537822572,1,0,3,2
1379338,btts,0.8331410407776206,1,2026-05-17 14:00:00.000000,39,Premier League (England),0.0,-0.1635389537822572,1,0,3,2
1379338,ou25,0.5017168370936618,0,2026-05-17 14:00:00.000000,39,Premier League (England),0.0,-0.1635389537822572,1,0,3,2
1379338,ou15,0.9130434782608695,1,2026-05-17 14:00:00.000000,39,Premier League (England),0.0,-0.1635389537822572,1,0,3,2
1494174,h2h,0.6486405968434438,0,2026-05-17 14:30:00.000000,113,Allsvenskan (Sweden),0.0,0.0,0,0,0,5
1494174,btts,0.8717862091427948,0,2026-05-17 14:30:00.000000,113,Allsvenskan (Sweden),0.0,0.0,0,0,0,5
1494174,ou25,0.6439396761394017,0,2026-05-17 14:30:00.000000,113,Allsvenskan (Sweden),0.0,0.0,0,0,0,5
1494174,ou15,0.99,0,2026-05-17 14:30:00.000000,113,Allsvenskan (Sweden),0.0,0.0,0,0,0,5
1400264,h2h,0.4912824731122499,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,3,4
1400264,btts,0.7881458393462483,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,3,4
1400264,ou25,0.5062944323151772,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,3,4
1400265,h2h,0.5667306508314975,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,1,1
1400265,btts,0.9335746980281467,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,1,1
1400265,ou25,0.515230215868117,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,1,1
1400265,ou15,0.99,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,1,1
1400266,h2h,0.4555341494902472,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,0,1
1400266,btts,0.9361294549517594,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,0,1
1400266,ou25,0.5956517257027933,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,0,1
1400266,ou15,0.99,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,0,1
1400267,h2h,0.47014817634572753,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,2,2
1400267,btts,0.689392600024601,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,2,2
1400267,ou25,0.5216064733300793,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,2,2
1400268,h2h,0.43850601965736985,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,2,1
1400268,btts,0.8330893726153471,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,2,1
1400268,ou25,0.5726817546684164,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,2,1
1400268,ou15,0.99,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),0.0,0.0,0,0,2,1
1400269,h2h,0.5661878878770877,0,2026-05-17 15:00:00.000000,235,Premier League (Russia),,0.10429201764941837,0,0,2,3
1400269,btts,0.8360858725275546,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),,0.10429201764941837,0,0,2,3
1400269,ou25,0.7234537589504282,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),,0.10429201764941837,0,0,2,3
1400269,ou15,0.99,1,2026-05-17 15:00:00.000000,235,Premier League (Russia),,0.10429201764941837,0,0,2,3
1379337,h2h,0.5581373577672111,1,2026-05-17 16:30:00.000000,39,Premier League (England),,-0.1396580784974717,-1,0,5,2
1379337,btts,0.7229586720338029,1,2026-05-17 16:30:00.000000,39,Premier League (England),,-0.1396580784974717,-1,0,5,2
1379337,ou25,0.5282838696463215,1,2026-05-17 16:30:00.000000,39,Premier League (England),,-0.1396580784974717,-1,0,5,2
1379337,ou15,0.9130434782608695,1,2026-05-17 16:30:00.000000,39,Premier League (England),,-0.1396580784974717,-1,0,5,2
1391179,h2h,0.5425010396601719,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),0.0,0.0,0,0,5,2
1391179,btts,0.871553109224329,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),0.0,0.0,0,0,5,2
1391179,ou25,0.7612693936884298,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),0.0,0.0,0,0,5,2
1391179,ou15,0.99,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),0.0,0.0,0,0,5,2
1391180,h2h,0.501888710220816,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),,,0,0,8,5
1391180,btts,0.6823203984220629,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),,,0,0,8,5
1391180,ou25,0.5776145929654748,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),,,0,0,8,5
1391180,ou15,0.9130434782608695,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),,,0,0,8,5
1391181,h2h,0.5301690842580749,1,2026-05-17 19:15:00.000000,140,La Liga (Spain),,0.0,0,0,3,6
1391181,btts,0.7309851068061134,1,2026-05-17 19:15:00.000000,140,La Liga (Spain),,0.0,0,0,3,6
1391181,ou25,0.5052641411839052,0,2026-05-17 19:15:00.000000,140,La Liga (Spain),,0.0,0,0,3,6
1391181,ou15,0.9130434782608695,1,2026-05-17 19:15:00.000000,140,La Liga (Spain),,0.0,0,0,3,6
1391184,h2h,0.4477501561528331,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,1,2
1391184,btts,0.93226857288392,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,1,2
1391184,ou25,0.5226448102202977,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,1,2
1391184,ou15,0.99,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,1,2
1391185,h2h,0.4762031264170709,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),0.0,0.0,0,0,5,3
1391185,btts,0.8818193381467094,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),0.0,0.0,0,0,5,3
1391185,ou25,0.8909099669528067,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),0.0,0.0,0,0,5,3
1391185,ou15,0.99,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),0.0,0.0,0,0,5,3
1391186,h2h,0.5183210562314093,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,5,6
1391186,btts,0.8778117809678915,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,5,6
1391186,ou25,0.6240288601314672,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,5,6
1391186,ou15,0.9130434782608695,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,5,6
1391188,h2h,0.8824706653349771,1,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,2,7
1391188,btts,0.9374619151105283,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,2,7
1391188,ou25,0.7800798200969415,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,2,7
1391188,ou15,0.99,0,2026-05-17 17:00:00.000000,140,La Liga (Spain),,0.0,0,0,2,7
1394731,h2h,0.6871082709795274,0,2026-05-17 17:00:00.000000,203,Süper Lig (Turkey),,0.0,0,0,4,1
1394731,btts,0.904899755799105,1,2026-05-17 17:00:00.000000,203,Süper Lig (Turkey),,0.0,0,0,4,1
1394731,ou25,0.5653859657907871,1,2026-05-17 17:00:00.000000,203,Süper Lig (Turkey),,0.0,0,0,4,1
1394731,ou15,0.9130434782608695,1,2026-05-17 17:00:00.000000,203,Süper Lig (Turkey),,0.0,0,0,4,1
1394732,h2h,0.4579101006235921,0,2026-05-16 17:00:00.000000,203,Süper Lig (Turkey),0.0,0.11261261261261261,0,0,4,0
1394732,btts,0.9416429128684007,1,2026-05-16 17:00:00.000000,203,Süper Lig (Turkey),0.0,0.11261261261261261,0,0,4,0
1394732,ou25,0.6242044151067909,1,2026-05-16 17:00:00.000000,203,Süper Lig (Turkey),0.0,0.11261261261261261,0,0,4,0
1394732,ou15,0.99,1,2026-05-16 17:00:00.000000,203,Süper Lig (Turkey),0.0,0.11261261261261261,0,0,4,0
